PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,EVENT_NOTES
21908884,PROCESSED,1988448,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 19:52,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21908760,PROCESSED,1988167,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/22/20 21:02,NULL,Process Packet - Packet Processed
10155379,OFF RAMPED,1992154,OCRSUCCESS,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/22/20 21:58,NULL,Classification Needed
10160042,OFF RAMPED,1982726,OFFRAMPED,8416,Evidence Mail,VA 21-8416 Request for Information concerning Medical,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #1) (Attempt #1)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #1) (Attempt #1)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #1) (Attempt #1)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 11:07,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10165570,PROCESSED,1987967,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 21:01,NULL,Process Packet - Packet Processed
21907927,PROCESSED,1987065,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/22/20 19:29,NULL,"Outcome : Contentions Added, Claim Successfully Created, Claim Successfully ClearedSuccessfully Added Unsolicited Evidence, Added Note"
21908176,OFF RAMPED,1990575,OCRSUCCESS,EVD-BC,Evidence Mail,Birth Certificate,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 20:16,NULL,Add Document - Document Added
21910308,PROCESSED,1990005,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 22:01,NULL,Process Packet - Packet Processed
10164190,PROCESSED,1985359,PROCESSED,EVD-21-4185,Evidence Mail,VA 21-4185 Report of Income from Property or Business,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 16:50,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21910990,PROCESSED,1992613,PROCESSED,EVD-SSAIL,Evidence Mail,SSA/SSI Letter,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/23/20 0:49,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21910980,PROCESSING,1992945,PENDING UPLOAD,674b,674b,VA 21-674b School Attendance Report,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 23:02,NULL,"Outcome : Claim Successfully Created, Contentions Added, Successfully Added Unsolicited Evidence, Added Note"
10161227,PROCESSING,1994728,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/23/20 3:33,NULL,Process Document - Document Processed
10167342,PROCESSED,1995060,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/22/20 23:47,NULL,Process Packet - Packet Processed
21905438,OFF RAMPED,1984223,OCRSUCCESS,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,9/22/2020,9,2020,OP2,191,9/22/20 13:32,NULL,Classification Needed
21907190,PROCESSED,1986138,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 18:09,UNKNOWN,Process Packet - Packet Processed
10154301,PROCESSED,1992043,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/22/20 22:54,NULL,Process Packet - Packet Processed
10167820,PROCESSED,1995630,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/23/20 3:11,NULL,Process Packet - Packet Processed
10160807,PROCESSED,1983530,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,191,9/22/20 12:07,FOIA,Process Packet - Packet Processed
10161823,PROCESSING,1983653,PENDING UPLOAD,EVD-EDUGEN,Evidence Mail,Education - General,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 12:42,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10164831,OFF RAMPED,1986261,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 1) (Attempt #1),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 1) (Attempt #1),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 1) (Attempt #1),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/22/20 18:15,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10156127,PROCESSED,1993417,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/23/20 1:19,NULL,Process Packet - Packet Processed
10156145,PROCESSED,1994631,PROCESSED,EVD-FAXCS,Evidence Mail,Fax Cover Sheet,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/23/20 1:54,NULL,Process Document - Document Processed
10163909,OFF RAMPED,1985122,OCRSUCCESS,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 15:31,NULL,OCR Process Completed
10154030,PROCESSED,1993612,PROCESSED,EVD-MCL,Evidence Mail,Marriage Certificate/License,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/23/20 10:42,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10163132,PARTIALLY PROCESSING,1994061,HIL_VBMS,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/22/20 23:58,NULL,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile
10162922,REVIEWED,1984435,HIL_VBMS,VCAA,Evidence Mail,VCAA Notice Acknowledgement,Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0) (Attempt #0),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0) (Attempt #0),Final Exception Reason: Business Exception The Veteran profile name did not match. (Attempt #0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 14:03,NULL,Perform Record Matching - Name Not Matched via Name Compare Algorithm
10166508,PROCESSED,1991004,PROCESSED,OMPF,Evidence Mail,Military Personnel Record,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 21:06,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10160710,PROCESSED,1983416,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,191,9/22/20 12:05,UNKNOWN,Process Packet - Packet Processed
21907517,PROCESSED,1986945,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 22:44,NULL,Process Packet - Packet Processed
21911051,PROCESSED,1992023,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/23/20 0:16,UNKNOWN,Process Packet - Packet Processed
10168438,OFF RAMPED,1995318,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/23/20 0:30,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21907482,OFF RAMPED,1987045,OCRSUCCESS,EVD-VA-EXM,Evidence Mail,VA Examination,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 18:12,NULL,Add Document - Document Added
21910662,PROCESSED,1990217,PROCESSED,EVD-BC,Evidence Mail,Birth Certificate,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 20:53,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21910739,OFF RAMPED,1990887,OCRSUCCESS,8416,Evidence Mail,VA 21-8416 Request for Information concerning Medical,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 20:24,NULL,Add Document - Document Added
21907440,PROCESSED,1986358,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 21:45,NULL,Process Document - Document Processed
10165895,PROCESSED,1988866,PROCESSED,EVD-CPR,Evidence Mail,Civilian Police Reports,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 20:04,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21910937,PROCESSED,1990317,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 20:55,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10156012,OFF RAMPED,1992925,OCRSUCCESS,EVD-IDMAT,Evidence Mail,Identification Materials,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 22:28,NULL,Add Document - Document Added
10159833,PROCESSED,1994748,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/23/20 0:30,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21908758,PROCESSED,1988279,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 21:06,NULL,Process Packet - Packet Processed
10166848,PROCESSED,1991574,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,4138: Starting contention creation,4138: Starting contention creation,4138: Starting contention creation,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 22:43,PAYMENT_ISSUE,Process Packet - Packet Processed
10168873,PROCESSED,1996320,PROCESSED,EVD-BLS,Evidence Mail,Buddy Lay Statement,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/23/20 1:39,NULL,Process Packet - Packet Processed
10167882,PROCESSED,1995813,PROCESSED,EVD-BLS,Evidence Mail,Buddy Lay Statement,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/23/20 1:00,NULL,Process Packet - Packet Processed
21907551,OFF RAMPED,1987014,OCRSUCCESS,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 18:16,NULL,OCR Process Completed
10167273,PROCESSED,1994834,PROCESSED,VCAA,Evidence Mail,VCAA Notice Acknowledgement,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 23:23,NULL,Add Document - Document Added
10169156,PROCESSED,1996506,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/23/20 1:45,NULL,Process Packet - Packet Processed
21907356,PROCESSING,1986078,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/22/20 20:55,NULL,Process Document - Document Processed
10162300,OFF RAMPED,1993898,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation","Outcome : Incomplete Form - Missing Field - CLAIMANT_SIGNATURE, REP_SIGNATURE, ALTERNATE_SIGNATURE - Off Ramped","Outcome : Incomplete Form - Missing Field - CLAIMANT_SIGNATURE, REP_SIGNATURE, ALTERNATE_SIGNATURE - Off Ramped","Outcome : Incomplete Form - Missing Field - CLAIMANT_SIGNATURE, REP_SIGNATURE, ALTERNATE_SIGNATURE - Off Ramped",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/23/2020,9,2020,OP2,192,9/23/20 10:42,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21907079,PROCESSED,1985560,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 22:56,NULL,Process Packet - Packet Processed
10166064,PROCESSED,1990801,PROCESSED,OMPF,Evidence Mail,Military Personnel Record,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 20:58,NULL,"Outcome: Successfully Added Unsolicited Evidence, Added Note"
21910930,PROCESSED,1991133,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 20:35,NULL,Add Document - Document Added
21908731,PROCESSED,1987575,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/22/2020,9,2020,OP2,192,9/22/20 20:03,UNKNOWN,Process Packet - Packet Processed
10161673,PROCESSED,1983688,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,191,9/22/20 11:52,NULL,Process Packet - Packet Processed
10159102,PROCESSED,1993005,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/22/20 23:22,NULL,Process Document - Document Processed
10167574,PROCESSED,1995945,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/23/20 1:08,NULL,Process Packet - Packet Processed
10165435,PROCESSED,1987389,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/23/20 3:06,NULL,Process Packet - Packet Processed
10165723,PROCESSED,1989043,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/22/20 22:02,NULL,Process Packet - Packet Processed
10154823,PROCESSED,1992387,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 23:26,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10154391,PROCESSED,1992630,PROCESSED,OMPF,Evidence Mail,Military Personnel Record,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/22/2020,9,2020,OP2,192,9/22/20 23:21,NULL,Process Document - Document Processed
10161921,PROCESSED,1994545,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/22/2020,9,2020,OP2,192,9/23/20 0:15,NULL,Process Packet - Packet Processed
