PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,EVENT_NOTES
22324990,REVIEWED,2910358,HIL_VBMS,EVD-MEDRCPTS,Evidence Mail,Medical Receipts,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 0:56,NULL,Moved CMP Inbound to HIL
22325333,OFF RAMPED,2910807,PROCESSED,530,530,VA 21-530 Application for Burial Benefits,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 5:07,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22320072,PROCESSED,2902100,PROCESSED,EVD-DC,EVD-DC,Death Certificate,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 19:15,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10685205,OFF RAMPED,2908835,OCRSUCCESS,8416,Evidence Mail,VA 21-8416 Request for Information concerning Medical,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 23:42,NULL,Add Document - Document Added
10682424,OFF RAMPED,2900328,OCRSUCCESS,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/26/2020,11,2020,OP2,230,11/27/20 3:52,NULL,Add Document - Document Added
22324453,PROCESSED,2908935,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/28/20 3:24,NULL,Process Packet - Packet Processed
10685071,PROCESSED,2907716,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,4138: Starting contention creation,4138: Starting contention creation,4138: Starting contention creation,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/28/20 1:58,COMPETENCY_ISSUE,Process Packet - Packet Processed
10674103,REVIEWED,2875462,HIL_VBMS,POA2122,POA2122,"Power of Attorney incl. VA 21-22, VA 22a",Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,11/26/2020,11,2020,OP2,229,11/26/20 5:24,NULL,Moved CMP Inbound to HIL
22322720,REVIEWED,2904172,HIL_VBMS,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 21:05,NULL,Moved CMP Inbound to HIL
22322302,PROCESSED,2905844,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/27/20 22:18,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10685145,OFF RAMPED,2909837,OCRSUCCESS,EVD-BLS,Evidence Mail,Buddy Lay Statement,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 0:27,NULL,Add Document - Document Added
22316948,PROCESSING,2894248,PENDING UPLOAD,EVD-DIVDC,Evidence Mail,Divorce Decree,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,11/26/2020,11,2020,OP2,229,11/26/20 14:25,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22322754,PROCESSED,2905993,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/28/20 17:28,NULL,Process Packet - Packet Processed
22324864,OFF RAMPED,2909688,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 0:58,NULL,Process Packet - Packet Processed
22324345,OFF RAMPED,2911360,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 1:31,NULL,Add Document - Document Added
22323936,PROCESSED,2907916,PROCESSED,2680,2680,VA 21-2680 Examination for Housebound Status or Pe,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 2:02,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10685389,PROCESSED,2909588,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/28/20 0:59,NULL,Process Document - Document Processed
22323617,PROCESSING,2907816,PROCESSED,530,530,VA 21-530 Application for Burial Benefits,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 22:54,NULL,Process Document - Document Processed
22323724,PROCESSED,2907865,PROCESSED,POA2122,POA2122,"Power of Attorney incl. VA 21-22, VA 22a",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 2:10,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10685164,PROCESSED,2909488,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 0:49,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22323614,PROCESSED,2907693,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/28/20 1:33,UNKNOWN,Process Packet - Packet Processed
598368,OFF RAMPED,2908529,PROCESSED,EVD-21-8960,Evidence Mail,VA 21-8960 Certification of School Attendance or T,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 0:02,NULL,Process Packet - Packet Processed
22321230,PROCESSED,2903714,PROCESSED,IU,Evidence Mail,VA 21-4192 Request for Employment Information in Connection with claim for Disability Benefit,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 20:35,NULL,Process Packet - Packet Processed
10684979,PROCESSED,2905635,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 22:21,NULL,Process Packet - Packet Processed
22323530,OFF RAMPED,2907272,OCRSUCCESS,EVD-CES,Evidence Mail,Care Expense Statement,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 22:54,NULL,Add Document - Document Added
22319289,PROCESSED,2901341,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 19:42,NULL,Process Packet - Packet Processed
22320872,PROCESSED,2903763,PROCESSED,OMPF,Evidence Mail,Military Personnel Record,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 20:46,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10684892,PROCESSED,2905586,PROCESSED,EVD-MCL,Evidence Mail,Marriage Certificate/License,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 17:08,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10685248,PROCESSED,2909665,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 0:28,NULL,OCR Process Completed
22322064,OFF RAMPED,2905400,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 21:36,NULL,Add Document - Document Added
10684993,OFF RAMPED,2911351,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/28/20 3:36,NULL,Process Document - Document Processed
22303604,PROCESSING,2874334,PENDING UPLOAD,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/26/2020,11,2020,OP2,229,11/26/20 13:25,NULL,Process Packet - Packet Processed
22312783,OFF RAMPED,2887988,OFFRAMPED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/26/2020,11,2020,OP2,229,11/26/20 7:32,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22321834,OFF RAMPED,2905300,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation","Outcome : Incomplete Form - Missing Field - CURRENT_DISABILITY, - Off Ramped","Outcome : Incomplete Form - Missing Field - CURRENT_DISABILITY, - Off Ramped","Outcome : Incomplete Form - Missing Field - CURRENT_DISABILITY, - Off Ramped",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 22:08,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22323323,OFF RAMPED,2907458,OCRSUCCESS,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 22:58,NULL,Add Document - Document Added
22323955,OFF RAMPED,2909379,OUT_OF_SCOPE,534EZ,534EZ,VA 21-534EZ Application for Dependency and Indemni,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 0:04,NULL,Add Document - Document Added
22320598,OFF RAMPED,2903528,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",This is the 526 going down the off ramp or incomplete letter path after Processing.,This is the 526 going down the off ramp or incomplete letter path after Processing.,This is the 526 going down the off ramp or incomplete letter path after Processing.,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 21:00,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22324803,PROCESSED,2909030,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/28/20 3:02,NULL,Process Packet - Packet Processed
10685164,PROCESSED,2909479,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 0:49,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22321525,PROCESSED,2903428,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/27/20 20:33,UNKNOWN,Process Packet - Packet Processed
22323194,PROCESSED,2907507,PROCESSED,527EZ,527EZ,"VA 21-527EZ, Fully Developed Claim Pension",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 2:33,NULL,Process Packet - Packet Processed
22325298,PROCESSED,2910406,PROCESSED,EVD-MEDRCPTS,Evidence Mail,Medical Receipts,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 1:31,NULL,Process Packet - Packet Processed
22319378,PROCESSED,2900765,PROCESSED,EVD-EC,Evidence Mail,Email Correspondence,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 17:23,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22318190,PROCESSED,2901097,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 19:28,NULL,OCR Process Completed
22319287,PROCESSED,2901884,PROCESSED,781,Evidence Mail,"VA 21-0781, Statement in Support of Claim for PTSD",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 19:22,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22323483,REVIEWED,2907798,HIL_VBMS,530,530,VA 21-530 Application for Burial Benefits,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 1:15,NULL,Moved CMP Inbound to HIL
22320334,PROCESSED,2902033,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/28/20 1:33,NULL,Process Packet - Packet Processed
22320981,PROCESSED,2903705,PROCESSED,EVD-21-0538,EVD-21-0538,VA 21-0538 Mandatory Status of Dependents,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 21:49,NULL,Process Packet - Packet Processed
22323106,OFF RAMPED,2909172,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 23:58,NULL,Add Document - Document Added
22323963,OFF RAMPED,2906662,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Outcome : Business Rule - Claim is BDD - Off Ramped,Outcome : Business Rule - Claim is BDD - Off Ramped,Outcome : Business Rule - Claim is BDD - Off Ramped,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 23:44,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22323814,PROCESSED,2908236,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 1:32,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10684988,PROCESSED,2905726,PROCESSED,EVD-MCL,Evidence Mail,Marriage Certificate/License,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 23:51,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
10683218,PROCESSED,2899208,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/26/2020,11,2020,OP2,229,11/26/20 14:40,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22322064,OFF RAMPED,2905445,OCRSUCCESS,527EZ,527EZ,"VA 21-527EZ, Fully Developed Claim Pension",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 22:00,NULL,OCR Process Completed
22322858,PROCESSED,2905943,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/28/20 17:23,NULL,Process Packet - Packet Processed
22324332,PROCESSED,2909287,PROCESSED,2680,2680,VA 21-2680 Examination for Housebound Status or Pe,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 3:05,NULL,Process Packet - Packet Processed
22323590,OFF RAMPED,2908385,OCRSUCCESS,8416,Evidence Mail,VA 21-8416 Request for Information concerning Medical,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 23:17,NULL,Add Document - Document Added
22319330,PROCESSED,2900582,PROCESSED,EVD-SSC,Evidence Mail,Social Security Card,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 16:42,NULL,Process Document - Document Processed
22323464,PROCESSED,2906347,PROCESSED,8416,Evidence Mail,VA 21-8416 Request for Information concerning Medical,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/28/20 0:11,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22318298,PROCESSED,2901701,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,11/27/2020,11,2020,OP2,230,11/27/20 20:08,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22319622,PROCESSED,2903356,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,11/27/2020,11,2020,OP2,230,11/27/20 20:28,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22320347,PROCESSED,2903522,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,11/27/2020,11,2020,OP2,230,11/28/20 15:13,NULL,Process Packet - Packet Processed
10682112,REVIEWED,2898089,HIL_VBMS,Jun-01,Jun-01,VA 21-530 Application for Burial Benefits,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,Outcome : Veteran/Claimant Issue - Failed to find Veteran Profile,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,11/26/2020,11,2020,OP2,229,11/26/20 12:09,NULL,Moved CMP Inbound to HIL
