PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,
10031292,PROCESSED,1815364,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 16:07,UNKNOWN,Process Packet - Packet Processed
10031375,OFF RAMPED,1815550,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Outcome : Veteran/Claimant Issue - Date of Death is present and No Open Claim/EP,Outcome : Veteran/Claimant Issue - Date of Death is present and No Open Claim/EP,Outcome : Veteran/Claimant Issue - Date of Death is present and No Open Claim/EP,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/2/2020,9,2020,OP2,186,9/2/20 16:28,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21788924,OFF RAMPED,1815899,OFFRAMPED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 17:21,NULL,Process Document - Document Processed
21789469,PROCESSED,1815985,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 17:08,NULL,Process Packet - Packet Processed
21788857,PROCESSED,1816031,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/3/20 1:56,NULL,Process Packet - Packet Processed
10031497,PROCESSED,1816100,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 17:11,NULL,Process Packet - Packet Processed
10031860,OFF RAMPED,1816300,OFFRAMPED,EVD-FAXCS,Evidence Mail,Fax Cover Sheet,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 17:45,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21789422,PROCESSED,1816317,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 18:02,NULL,Process Packet - Packet Processed
21789629,PROCESSED,1816449,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 17:56,UNKNOWN,Process Packet - Packet Processed
21788893,PROCESSED,1816635,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 18:26,NULL,Process Packet - Packet Processed
10031763,PROCESSED,1816717,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/2/2020,9,2020,OP2,186,9/2/20 18:34,NULL,Process Document - Document Processed
10032122,PROCESSED,1816904,PROCESSED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 18:23,NULL,Process Packet - Packet Processed
10032581,PROCESSED,1816967,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 18:38,NULL,Process Packet - Packet Processed
10039945,OFF RAMPED,1824849,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,"Final Exception Reason: BE Form is Incomplete - please check Name, File #, SSN and Signature (Attempt #0)","Final Exception Reason: BE Form is Incomplete - please check Name, File #, SSN and Signature (Attempt #0)","Final Exception Reason: BE Form is Incomplete - please check Name, File #, SSN and Signature (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/3/2020,9,2020,OP2,186,9/3/20 10:59,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10039950,PROCESSED,1824883,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/3/2020,9,2020,OP2,186,9/3/20 11:05,NOTICE_OF_DEATH,Process Packet - Packet Processed
10040084,OFF RAMPED,1824900,OCRSUCCESS,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,9/3/2020,9,2020,OP2,186,9/3/20 10:27,NULL,Classification Needed
10039667,PROCESSED,1824964,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/3/2020,9,2020,OP2,186,9/3/20 11:05,UNKNOWN,Process Packet - Packet Processed
10040176,PROCESSED,1825049,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/3/2020,9,2020,OP2,186,9/3/20 11:26,UNKNOWN,Process Packet - Packet Processed
10039789,OFF RAMPED,1825083,OFFRAMPED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/3/2020,9,2020,OP2,186,9/3/20 11:39,NULL,Process Document - Document Processed
10040231,PROCESSED,1825215,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/3/2020,9,2020,OP2,186,9/3/20 11:38,NULL,Process Packet - Packet Processed
21785138,OFF RAMPED,1808337,OFFRAMPED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/2/2020,9,2020,OP2,185,9/2/20 14:23,NULL,Process Document - Document Processed
10025016,OFF RAMPED,1809324,OFFRAMPED,966,966,VA 21-0966 Intent to File,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/2/2020,9,2020,OP2,185,9/2/20 20:23,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10027249,OFF RAMPED,1813051,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",This is the 526 going down the off ramp or incomplete letter path after Processing.,This is the 526 going down the off ramp or incomplete letter path after Processing.,This is the 526 going down the off ramp or incomplete letter path after Processing.,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/2/2020,9,2020,OP2,185,9/2/20 12:27,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10028149,PROCESSED,1813953,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/2/2020,9,2020,OP2,185,9/2/20 10:30,NULL,Process Packet - Packet Processed
10019249,PROCESSED,1814004,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/2/2020,9,2020,OP2,185,9/2/20 10:27,NULL,Process Document - Document Processed
10018817,OFF RAMPED,1814136,OCRSUCCESS,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/2/2020,9,2020,OP2,185,9/2/20 7:09,NULL,Add Document - Document Added
10028697,OFF RAMPED,1814319,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/2/2020,9,2020,OP2,185,9/2/20 7:36,NULL,Add Document - Document Added
10030080,PROCESSED,1814706,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 14:25,NULL,Process Packet - Packet Processed
10030051,OFF RAMPED,1814889,OCRSUCCESS,EVD-VCAADTAL,Evidence Mail,VCAA/DTA Letter,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 14:54,NULL,Add Document - Document Added
10030190,PROCESSED,1814906,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 17:35,NULL,Process Document - Document Processed
21788964,PROCESSED,1814923,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 15:25,NULL,Process Packet - Packet Processed
10031215,PROCESSED,1815038,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/2/2020,9,2020,OP2,186,9/2/20 15:40,NULL,Process Packet - Packet Processed
10030974,OFF RAMPED,1815055,OCRSUCCESS,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 15:16,NULL,Add Document - Document Added
10030462,OFF RAMPED,1815089,OFFRAMPED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Incomplete Form. Missing Fields: Valid Expiration Date. Packet received on 09/01/2020,Incomplete Form. Missing Fields: Valid Expiration Date. Packet received on 09/01/2020,Incomplete Form. Missing Fields: Valid Expiration Date. Packet received on 09/01/2020,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 15:28,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10039838,PROCESSED,1824697,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/3/2020,9,2020,OP2,186,9/3/20 10:56,UNKNOWN,Process Packet - Packet Processed
10040335,PROCESSED,1824784,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/3/2020,9,2020,OP2,186,9/3/20 11:22,NULL,Process Packet - Packet Processed
10040323,PROCESSED,1824797,PROCESSED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/3/2020,9,2020,OP2,186,9/3/20 10:11,NULL,Process Packet - Packet Processed
10040120,PROCESSING,1824984,VBOTPROCESSING,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Establish Claim - Claim Successfully Created,Establish Claim - Claim Successfully Created,Establish Claim - Claim Successfully Created,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/3/2020,9,2020,OP2,186,9/3/20 11:41,NULL,Establish Claim - Claim Successfully Created
10038982,PROCESSED,1825033,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/3/2020,9,2020,OP2,186,9/3/20 11:31,NULL,Process Packet - Packet Processed
10028703,OFF RAMPED,1825118,OCRSUCCESS,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,9/3/2020,9,2020,OP2,186,9/3/20 11:07,UNKNOWN,Classification Needed
10040303,OFF RAMPED,1825218,OCRSUCCESS,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,9/3/2020,9,2020,OP2,186,9/3/20 11:27,NULL,Classification Needed
10022283,OFF RAMPED,1806413,OFFRAMPED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/2/2020,9,2020,OP2,185,9/2/20 14:43,NULL,Process Document - Document Processed
10023093,OFF RAMPED,1809221,OFFRAMPED,OMPF,Evidence Mail,Military Personnel Record,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/2/2020,9,2020,OP2,185,9/2/20 15:10,NULL,Process Document - Document Processed
10016075,OFF RAMPED,1811414,PENDING UPLOAD,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/2/2020,9,2020,OP2,185,9/2/20 16:12,NULL,Process Document - Document Processed
10026395,OFF RAMPED,1811863,OFFRAMPED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/2/2020,9,2020,OP2,185,9/2/20 16:26,NULL,Process Document - Document Processed
10027497,OFF RAMPED,1812550,PENDING UPLOAD,4138,4138,VA 21-4138 Statement In Support of Claim,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,185,9/2/20 16:50,EXAM_ISSUE,Process Document - Document Processed
10027507,OFF RAMPED,1812865,PENDING UPLOAD,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/2/2020,9,2020,OP2,185,9/2/20 10:14,NULL,Process Document - Document Processed
10026942,OFF RAMPED,1812965,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,185,9/2/20 18:09,FOIA,Process Document - Document Processed
10028388,OFF RAMPED,1813386,OFFRAMPED,966,966,VA 21-0966 Intent to File,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/2/2020,9,2020,OP2,185,9/2/20 17:00,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10018848,OFF RAMPED,1813535,OFFRAMPED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Offramp: Incomplete Form (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/2/2020,9,2020,OP2,185,9/2/20 10:25,NULL,Process Document - Document Processed
10029289,OFF RAMPED,1813601,OFFRAMPED,686c,686c,VA 21-686c Declaration of Status of Dependents,Outcome : Business Rule - Helpless Child Offramp,Outcome : Business Rule - Helpless Child Offramp,Outcome : Business Rule - Helpless Child Offramp,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/2/2020,9,2020,OP2,185,9/2/20 10:19,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10029066,OFF RAMPED,1813652,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,High,9/2/2020,9,2020,OP2,185,9/2/20 11:14,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10028552,PROCESSED,1813701,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/2/2020,9,2020,OP2,185,9/2/20 12:30,NULL,Process Packet - Packet Processed
10028051,OFF RAMPED,1813735,OFFRAMPED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/2/2020,9,2020,OP2,185,9/2/20 18:09,NULL,Process Document - Document Processed
21791831,PROCESSED,1818861,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/2/2020,9,2020,OP2,186,9/2/20 20:33,NULL,Process Packet - Packet Processed
21791218,OFF RAMPED,1818886,OCRSUCCESS,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,9/2/2020,9,2020,OP2,186,9/2/20 20:11,UNKNOWN,Classification Needed
10033466,PROCESSED,1818904,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/2/2020,9,2020,OP2,186,9/2/20 20:43,NULL,Process Packet - Packet Processed
