PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,EVENT_NOTES
10437882,OFF RAMPED,2473021,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/28/2020,10,2020,OP2,215,10/28/20 16:21,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10439894,PROCESSED,2480841,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/29/20 0:24,NULL,Process Packet - Packet Processed
10437344,PARTIALLY PROCESSED,2471842,PROCESSED,POA2122,POA2122,"Power of Attorney incl. VA 21-22, VA 22a",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,215,10/28/20 13:51,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10431261,OFF RAMPED,2473957,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Outcome : Business Rule - Claim is BDD - Off Ramped,Outcome : Business Rule - Claim is BDD - Off Ramped,Outcome : Business Rule - Claim is BDD - Off Ramped,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/28/20 17:59,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22133442,PROCESSED,2475629,PROCESSED,OMPF,Evidence Mail,Military Personnel Record,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 19:24,NULL,"Outcome: Successfully Added Unsolicited Evidence, Added Note"
10441436,PROCESSING,2481743,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/29/20 11:35,NULL,Failed to Open selected packet on VBMS upload page
22131980,OFF RAMPED,2472769,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #2)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #2)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #2)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,10/28/2020,10,2020,OP2,215,10/28/20 15:42,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10438036,PROCESSED,2473362,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/28/20 17:18,NULL,Process Packet - Packet Processed
22132504,OFF RAMPED,2474441,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,"Final Exception Reason: BE Form is Incomplete - please check Name, File #, SSN and Signature (Attempt #0)","Final Exception Reason: BE Form is Incomplete - please check Name, File #, SSN and Signature (Attempt #0)","Final Exception Reason: BE Form is Incomplete - please check Name, File #, SSN and Signature (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,10/28/2020,10,2020,OP2,216,10/28/20 18:21,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
22134759,OFF RAMPED,2478342,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",This is the 526 going down the off ramp or incomplete letter path after Processing.,This is the 526 going down the off ramp or incomplete letter path after Processing.,This is the 526 going down the off ramp or incomplete letter path after Processing.,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/29/20 0:04,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10442296,PROCESSING,2483844,PENDING UPLOAD,4138,4138,VA 21-4138 Statement In Support of Claim,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,10/29/2020,10,2020,OP2,216,10/29/20 11:33,PAYMENT_ISSUE,Document processed successfully (Attempt# 0)
10438913,PROCESSED,2477406,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/28/20 22:27,NULL,Process Packet - Packet Processed
10433592,OFF RAMPED,2481236,OCRSUCCESS,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/29/20 1:50,NULL,Add Document - Document Added
10440996,PROCESSED,2482029,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/29/20 11:16,NULL,Process Packet - Packet Processed
10431464,PROCESSED,2480300,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/28/2020,10,2020,OP2,216,10/28/20 23:08,UNKNOWN,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22133267,PROCESSED,2475577,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 19:31,NULL,Process Document - Document Processed
10439892,OFF RAMPED,2480950,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/29/20 0:25,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10445387,OFF RAMPED,2482622,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,"Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #2)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #2)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #2)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,10/29/2020,10,2020,OP2,216,10/29/20 11:25,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
22134319,PROCESSED,2476270,PROCESSED,RM,RM,Returned Mail,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/28/2020,10,2020,OP2,216,10/28/20 20:31,NULL,Process Packet - Packet Processed
22134141,PROCESSED,2477106,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/28/20 22:46,NULL,Process Packet - Packet Processed
22134929,PROCESSED,2478185,PROCESSED,EVD-NLTR,Evidence Mail,"Notification Letter e.g. VA 20-8993, VA 21-0290, P  ",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 22:44,NULL,Process Packet - Packet Processed
22132191,PROCESSED,2474498,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/28/20 18:39,NULL,Process Document - Document Processed
22134831,PROCESSED,2476170,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 19:51,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22134542,PROCESSED,2478285,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/28/20 23:59,NULL,Process Packet - Packet Processed
22135264,OFF RAMPED,2479121,OCRSUCCESS,EVD-DC,EVD-DC,Death Certificate,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 21:15,NULL,Classification Needed
22133951,PROCESSED,2477066,PROCESSED,EVD_HRNG-RLTD,Evidence Mail,Hearing Related ,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 22:53,NULL,Process Packet - Packet Processed
10440655,PROCESSED,2482046,PROCESSED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/29/20 10:50,NULL,Process Packet - Packet Processed
22132205,PROCESSED,2474458,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 18:09,NULL,Add Document - Document Added
22132597,PROCESSED,2475594,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/28/20 19:13,NULL,Classification Needed
22133354,OFF RAMPED,2477189,PENDING UPLOAD,966,966,VA 21-0966 Intent to File,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 21:31,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22132919,OFF RAMPED,2474953,OCRSUCCESS,EVD-PHOTO,Evidence Mail,Photographs,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 18:41,NULL,Add Document - Document Added
22133012,PROCESSED,2477166,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/28/2020,10,2020,OP2,216,10/28/20 22:40,UNKNOWN,Process Packet - Packet Processed
22133058,OFF RAMPED,2475053,OFFRAMPED,RM,RM,Returned Mail,Final Exception Reason: Business Exception Unable to Complete Tracked Item Creation - VBMS error when creating EP290 22133058 received on 10/28/2020 - No closed claim found (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Unable to Complete Tracked Item Creation - VBMS error when creating EP290 22133058 received on 10/28/2020 - No closed claim found (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception Unable to Complete Tracked Item Creation - VBMS error when creating EP290 22133058 received on 10/28/2020 - No closed claim found (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,10/28/2020,10,2020,OP2,216,10/29/20 1:14,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22132990,PROCESSED,2475151,PROCESSED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 19:03,NULL,Process Packet - Packet Processed
10439050,PROCESSED,2478225,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,10/28/2020,10,2020,OP2,216,10/28/20 22:59,BVA_APPEALS_REMAND,Process Packet - Packet Processed
22135087,PROCESSED,2478302,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 21:33,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
22135800,PROCESSED,2480810,PROCESSED,EVD-CES,Evidence Mail,Care Expense Statement,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/29/20 0:24,NULL,Process Packet - Packet Processed
22131845,PROCESSED,2473579,PROCESSED,STR,Evidence Mail,STR - Medical,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 17:03,NULL,Add Document - Document Added
10439943,PROCESSED,2480833,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/29/20 0:24,NULL,Process Packet - Packet Processed
10442820,OFF RAMPED,2482948,OFFRAMPED,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Medium,10/29/2020,10,2020,OP2,216,10/29/20 5:41,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10436254,PROCESSED,2471109,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,215,10/28/20 5:31,NULL,Moved CMP HIL to MA-1
10438285,PROCESSED,2474358,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/28/20 18:18,NULL,Process Packet - Packet Processed
10435059,OFF RAMPED,2469580,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/28/2020,10,2020,OP2,215,10/28/20 11:25,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10437400,PROCESSING,2471750,PENDING UPLOAD,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/28/2020,10,2020,OP2,215,10/28/20 14:52,NULL,Process Packet - Packet Processed
22131663,OFF RAMPED,2472543,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,Outcome: Veteran/Claimant Issue - No Open Claim/EP and Date of Death is present - Offramping,Outcome: Veteran/Claimant Issue - No Open Claim/EP and Date of Death is present - Offramping,Outcome: Veteran/Claimant Issue - No Open Claim/EP and Date of Death is present - Offramping,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,10/28/2020,10,2020,OP2,215,10/28/20 15:04,NOTICE_OF_DEATH,Unsuccessful Processing in VBMS - Packet Offramped
10437988,PROCESSED,2473422,PROCESSED,EVD-FAXCS,Evidence Mail,Fax Cover Sheet,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 17:16,NULL,Process Document - Document Processed
10437878,PROCESSED,2472878,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,10/28/2020,10,2020,OP2,215,10/28/20 16:10,NULL,Process Packet - Packet Processed
10437368,OFF RAMPED,2471767,OCRSUCCESS,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/28/2020,10,2020,OP2,215,10/28/20 8:35,NULL,Moved CMP HIL to MA-1
10436692,OFF RAMPED,2472028,OFFRAMPED,POA2122,POA2122,"Power of Attorney incl. VA 21-22, VA 22a",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/28/2020,10,2020,OP2,215,10/28/20 8:49,NULL,Unsuccessful Processing in VBMS - Packet Offramped
22133689,OFF RAMPED,2476865,OCRSUCCESS,EVD-IATS,Evidence Mail,Income and Tax Statements,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/28/2020,10,2020,OP2,216,10/28/20 20:01,NULL,Add Document - Document Added
10439787,OFF RAMPED,2480541,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/28/2020,10,2020,OP2,216,10/29/20 0:22,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10436471,OFF RAMPED,2486400,OCRSUCCESS,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,10/29/2020,10,2020,OP2,216,10/29/20 9:16,NULL,OCR Process Completed
10435554,OFF RAMPED,2469895,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,10/28/2020,10,2020,OP2,215,10/28/20 11:30,NULL,Unsuccessful Processing in VBMS - Packet Offramped
