PACKET_NUMBER,PACKET_STATUS,DOC_ID,DOC_STATUS,DOC_TYPE,DOC_TYPE_EM,DOC_TYPE_DESCRIPTION,CONTROL_POINT,EVENT_NOTE,EVENT_NOTE_OUTCOME,INVOICING_STATUS,CHARGEABLE,COMPLEXITY,PROCESSING_DATE,MONTH,YEAR,BILLING_CYCLE,BATCH_ID,LAST_UPDTED_DATE,DOC_CLASSIFICATION_CODE,
10116775,OFF RAMPED,1920908,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Outcome : Veteran/Claimant Issue - Date of Death is present and No Open Claim/EP,Outcome : Veteran/Claimant Issue - Date of Death is present and No Open Claim/EP,Outcome : Veteran/Claimant Issue - Date of Death is present and No Open Claim/EP,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/15/20 14:17,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21865638,OFF RAMPED,1923573,OCRSUCCESS,EVD-SSC,Evidence Mail,Social Security Card,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/15/20 18:08,NULL,Add Document - Document Added
381633,PROCESSED,1928494,PROCESSED,EVD-MEMO,Evidence Mail,VA Memo,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/15/20 23:57,NULL,Process Packet - Packet Processed
10122882,PROCESSED,1929659,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/16/20 1:49,NULL,Process Packet - Packet Processed
10124661,PROCESSED,1930904,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/16/20 3:35,NULL,Process Packet - Packet Processed
21860787,OFF RAMPED,1917459,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation","Outcome : Incomplete Form - Missing Field - CLAIMANT_SIGNATURE, REP_SIGNATURE, ALTERNATE_SIGNATURE - Off Ramped","Outcome : Incomplete Form - Missing Field - CLAIMANT_SIGNATURE, REP_SIGNATURE, ALTERNATE_SIGNATURE - Off Ramped","Outcome : Incomplete Form - Missing Field - CLAIMANT_SIGNATURE, REP_SIGNATURE, ALTERNATE_SIGNATURE - Off Ramped",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/15/20 11:59,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10122913,PROCESSED,1930864,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/16/20 3:34,NULL,Process Packet - Packet Processed
10106899,OFF RAMPED,1923061,OCRSUCCESS,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/15/20 17:45,NULL,Add Document - Document Added
10125296,PROCESSED,1930764,PROCESSED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/16/20 3:25,NULL,Process Packet - Packet Processed
10116059,PROCESSED,1920754,PROCESSED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/15/20 11:20,NULL,Process Packet - Packet Processed
381628,OFF RAMPED,1928156,OCRSUCCESS,EVD-RDN,Evidence Mail,Rating Decision - Narrative,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/15/20 21:24,NULL,Add Document - Document Added
10126539,PROCESSED,1933071,PROCESSED,686c,686c,VA 21-686c Declaration of Status of Dependents,Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,Medium,9/16/2020,9,2020,OP2,189,9/16/20 11:04,NULL,Process Packet - Packet Processed
10108774,OFF RAMPED,1918146,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/15/20 10:51,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21865947,PROCESSED,1924097,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/15/20 21:56,NULL,Process Packet - Packet Processed
10116936,OFF RAMPED,1920954,OFFRAMPED,674b,674b,VA 21-674b School Attendance Report,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/15/20 14:40,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10117196,PROCESSED,1921203,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/15/20 15:10,NULL,Process Packet - Packet Processed
21866044,PROCESSED,1925448,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/15/2020,9,2020,OP2,189,9/15/20 22:00,UNKNOWN,Process Packet - Packet Processed
10120407,PROCESSED,1926705,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/15/20 23:07,NULL,Process Packet - Packet Processed
10124624,PROCESSED,1930950,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/16/20 3:42,NULL,Process Packet - Packet Processed
10113802,OFF RAMPED,1923811,OFFRAMPED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Outcome : Business Rule - Claim is BDD - Off Ramped,Outcome : Business Rule - Claim is BDD - Off Ramped,Outcome : Business Rule - Claim is BDD - Off Ramped,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/15/20 22:02,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10112176,PROCESSED,1924512,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/15/20 23:23,NULL,Process Packet - Packet Processed
10122086,PROCESSED,1928342,PROCESSED,820,820,VA 21-0820 Report of General Information,820: Starting contention creation,820: Starting contention creation,820: Starting contention creation,PROCESSED,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/15/20 23:57,NULL,Process Packet - Packet Processed
10125361,OFF RAMPED,1930463,OFFRAMPED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/16/20 3:47,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10109756,PROCESSED,1924498,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/16/20 0:24,NULL,Process Packet - Packet Processed
21870107,PROCESSED,1927655,PROCESSED,EVD-PHOTO,Evidence Mail,Photographs,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/15/20 23:34,NULL,Process Packet - Packet Processed
10123087,PROCESSED,1929327,PROCESSED,EVD-VCAADTAL,Evidence Mail,VCAA/DTA Letter,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/16/20 3:42,NULL,Process Document - Document Processed
10118689,OFF RAMPED,1921890,OCRSUCCESS,8416,Evidence Mail,VA 21-8416 Request for Information concerning Medical,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/15/20 16:18,NULL,Add Document - Document Added
21869635,PROCESSED,1926934,PROCESSED,EVD-SSAIL,Evidence Mail,SSA/SSI Letter,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/15/20 23:49,NULL,Process Document - Document Processed
21866807,OFF RAMPED,1929049,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Document,Document Added,Add Document - Document Added,SYSTEM OFFRAMP,NOT CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/15/20 22:47,NULL,Add Document - Document Added
21863983,PROCESSED,1921575,PROCESSED,781,Evidence Mail,"VA 21-0781, Statement in Support of Claim for PTSD",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/15/20 15:51,NULL,Process Packet - Packet Processed
10109300,OFF RAMPED,1923004,OFFRAMPED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,HIL Packet Reassigned to Assignment Queue MA-1,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/16/20 0:05,NULL,Unsuccessful Processing in VBMS - Packet Offramped
21864920,OFF RAMPED,1924919,OFFRAMPED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)","Final Exception Reason: Business Exception No claims open, pending and/or Doc ID deemed RFA Ineligible. (Attempt #0) (Attempt #0)",PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/16/20 0:00,NULL,Process Document - Document Processed
10121778,PROCESSED,1928906,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/16/20 0:10,NULL,Process Packet - Packet Processed
10125613,PROCESSED,1930578,PROCESSED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/16/20 3:25,NULL,Process Packet - Packet Processed
10119379,PROCESSED,1923347,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/15/20 18:16,NULL,Process Packet - Packet Processed
10122163,PROCESSED,1928806,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/15/2020,9,2020,OP2,189,9/15/20 23:53,BVA_APPEALS_REMAND,Process Packet - Packet Processed
21864910,OFF RAMPED,1923857,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/15/20 19:35,NULL,Process Document - Document Processed
10122356,PROCESSED,1927644,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/15/20 23:41,NULL,Process Packet - Packet Processed
10119311,PROCESSED,1923032,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/15/20 17:55,NULL,Process Packet - Packet Processed
21864416,OFF RAMPED,1924057,OCRSUCCESS,PMR,Evidence Mail,Medical Treatment Record - Government Facility,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/15/20 18:31,NULL,Add Unsolicited Evidence - Successfully Added Unsolicited Evidence
21864408,PROCESSED,1921896,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/15/2020,9,2020,OP2,189,9/15/20 16:33,UNKNOWN,Process Packet - Packet Processed
10117234,PROCESSED,1920960,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/15/20 14:44,NULL,Process Packet - Packet Processed
10117538,OFF RAMPED,1921126,OFFRAMPED,4138,4138,VA 21-4138 Statement In Support of Claim,Final Exception Reason: BE Business Exception 4138 Handle Inactive Claim - UNKNOWN Keyword - Offramping (Attempt #0),Final Exception Reason: BE Business Exception 4138 Handle Inactive Claim - UNKNOWN Keyword - Offramping (Attempt #0),Final Exception Reason: BE Business Exception 4138 Handle Inactive Claim - UNKNOWN Keyword - Offramping (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Medium,9/15/2020,9,2020,OP2,189,9/15/20 14:55,UNKNOWN,Unsuccessful Processing in VBMS - Packet Offramped
10124235,PROCESSED,1929639,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/16/20 1:46,NULL,Process Packet - Packet Processed
10113368,PROCESSED,1924827,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/15/20 22:27,NULL,Process Packet - Packet Processed
10122406,PROCESSED,1928737,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/16/20 0:07,NULL,Process Packet - Packet Processed
10124489,PROCESSED,1930443,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/15/2020,9,2020,OP2,189,9/16/20 3:22,FOIA,Process Packet - Packet Processed
10123332,PROCESSED,1930609,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/16/20 3:27,NULL,Process Packet - Packet Processed
10118681,OFF RAMPED,1921887,OFFRAMPED,845,845,VA 21-0845 Authorization to Disclose Personal Info,Incomplete Form. Missing Fields: Signature or Signature Date. Packet received on 09/14/2020,Incomplete Form. Missing Fields: Signature or Signature Date. Packet received on 09/14/2020,Incomplete Form. Missing Fields: Signature or Signature Date. Packet received on 09/14/2020,PROCESSED AS PER BUSINESS RULES,CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/15/20 16:45,NULL,Unsuccessful Processing in VBMS - Packet Offramped
10118517,PROCESSED,1922053,PROCESSED,PMR,Evidence Mail,Medical Treatment Record - Non-Government Facility,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/15/20 16:51,NULL,Process Packet - Packet Processed
21864105,PROCESSED,1922428,PROCESSED,966,966,VA 21-0966 Intent to File,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/15/20 17:16,NULL,Process Packet - Packet Processed
21864433,PROCESSED,1922594,PROCESSED,OMPF,Evidence Mail,"Certificate of Release or Discharge From Active Duty (e.g. DD 214, NOAA 56-16, PHS 1867)",Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/15/20 18:57,NULL,Process Packet - Packet Processed
21865439,OFF RAMPED,1925938,PROCESSED,21-22,21-22,VA 21-22 Appointment of Veterans Serv. Org. as Claimant's Representative,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/15/20 22:00,NULL,Process Document - Document Processed
10116528,PROCESSED,1924023,PROCESSED,526ez,526ez,"VA 21-526EZ, Fully Developed Claim Compensation",Add Contentions,Contentions Added,Add Contentions - Contentions Added,PROCESSED,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/15/20 22:15,NULL,Process Packet - Packet Processed
10120875,PROCESSED,1927269,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/15/20 23:20,NULL,Process Packet - Packet Processed
10123311,PROCESSED,1930784,PROCESSED,820,820,VA 21-0820 Report of General Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/16/20 3:32,NULL,Process Packet - Packet Processed
10124280,PROCESSED,1929682,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/15/2020,9,2020,OP2,189,9/16/20 1:38,UNKNOWN,Process Packet - Packet Processed
10121454,PROCESSED,1927240,PROCESSED,4138,4138,VA 21-4138 Statement In Support of Claim,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Medium,9/15/2020,9,2020,OP2,189,9/15/20 23:10,FOIA,Process Packet - Packet Processed
10125224,PROCESSED,1931155,PROCESSED,4142,Evidence Mail,VA 21-4142 Authorization for Release of Information,Add Document,Document Added,Add Document - Document Added,PROCESSED,CHARGEABLE,Low,9/15/2020,9,2020,OP2,189,9/16/20 3:48,NULL,Process Packet - Packet Processed
10112381,OFF RAMPED,1918440,OFFRAMPED,820,820,VA 21-0820 Report of General Information,Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),Final Exception Reason: Business Exception 0820 not eligible for automation - No Keyword Identified - Offramping (Attempt# 0) (Attempt #0),PROCESSED AS PER BUSINESS RULES,CHARGEABLE,High,9/15/2020,9,2020,OP2,189,9/15/20 11:10,NULL,Unsuccessful Processing in VBMS - Packet Offramped
